1579752708,2020-01-23 04:11:48,32.1,1.1,0.0004095344,0.00000004095344,40.95344
1579752709,2020-01-23 04:11:49,32.1,1.1,0.0004095344,0.00000004095344,40.95344
1579752710,2020-01-23 04:11:50,32.1,0.4,0.0005245351,0.000000052453508,52.453506
1579752711,2020-01-23 04:11:51,32.1,0.4,0.0005245351,0.000000052453508,52.453506
1579752712,2020-01-23 04:11:52,32.1,0.8,0.00046681336,0.000000046681336,46.681335
1579752713,2020-01-23 04:11:53,32.1,0.8,0.0005245351,0.000000052453508,52.453506
1579752714,2020-01-23 04:11:54,32.2,0.8,0.0005245351,0.000000052453508,52.453506
1579752715,2020-01-23 04:11:55,32.2,1.1,0.0005245351,0.000000052453508,52.453506
1579752716,2020-01-23 04:11:56,32.1,0.8,0.0005245351,0.000000052453508,52.453506
1579752717,2020-01-23 04:11:57,32.1,1.1,0.0005245351,0.000000052453508,52.453506
1579752718,2020-01-23 04:11:58,32.2,0.4,0.0005245351,0.000000052453508,52.453506
1579752719,2020-01-23 04:11:59,32.2,0.4,0.00064132066,0.00000006413207,64.132065
1579752720,2020-01-23 04:12:00,32.2,0.4,0.0005245351,0.000000052453508,52.453506
1579752721,2020-01-23 04:12:01,32.1,0.8,0.0004095344,0.00000004095344,40.95344
1579752722,2020-01-23 04:12:02,32,0.8,0.0005245351,0.000000052453508,52.453506
1579752723,2020-01-23 04:12:03,16.8,0.8,0.00046681336,0.000000046681336,46.681335
1579752724,2020-01-23 04:12:04,32.1,0.8,0.0005245351,0.000000052453508,52.453506
1579752725,2020-01-23 04:12:05,32.1,0,0.0005245351,0.000000052453508,52.453506
1579752726,2020-01-23 04:12:06,16.8,0.4,0.0005245351,0.000000052453508,52.453506
1579752727,2020-01-23 04:12:07,16.9,0.4,0.0005245351,0.000000052453508,52.453506
1579752728,2020-01-23 04:12:08,16.9,0.4,0.00046681336,0.000000046681336,46.681335
1579752729,2020-01-23 04:12:09,32,0.8,0.0005245351,0.000000052453508,52.453506
1579752730,2020-01-23 04:12:10,32.1,0.4,0.0005245351,0.000000052453508,52.453506
1579752731,2020-01-23 04:12:11,32.1,0.4,0.00046681336,0.000000046681336,46.681335
1579752732,2020-01-23 04:12:12,32.2,1.1,0.0005245351,0.000000052453508,52.453506
1579752733,2020-01-23 04:12:13,32.1,0.4,0.00064132066,0.00000006413207,64.132065
1579752734,2020-01-23 04:12:14,32.1,0.8,0.00046681336,0.000000046681336,46.681335
1579752735,2020-01-23 04:12:15,32.1,0.8,0.0005245351,0.000000052453508,52.453506
1579752736,2020-01-23 04:12:16,32.1,0.8,0.0005245351,0.000000052453508,52.453506
1579752737,2020-01-23 04:12:17,32.2,1.1,0.0005245351,0.000000052453508,52.453506
1579752738,2020-01-23 04:12:18,32.2,0.8,0.00064132066,0.00000006413207,64.132065
1579752739,2020-01-23 04:12:19,32,1.1,0.0005245351,0.000000052453508,52.453506
1579752740,2020-01-23 04:12:20,16.8,0.8,0.0005245351,0.000000052453508,52.453506
1579752741,2020-01-23 04:12:21,16.8,0.8,0.0005245351,0.000000052453508,52.453506
1579752742,2020-01-23 04:12:22,16.8,0.4,0.0005245351,0.000000052453508,52.453506
1579752743,2020-01-23 04:12:23,16.8,0.4,0.0004095344,0.00000004095344,40.95344
1579752744,2020-01-23 04:12:24,16.8,1.1,0.0005245351,0.000000052453508,52.453506
1579752745,2020-01-23 04:12:25,16.8,1.3,0.0005245351,0.000000052453508,52.453506
1579752746,2020-01-23 04:12:26,16.2,0.4,0.0005245351,0.000000052453508,52.453506
1579752747,2020-01-23 04:12:27,0.9,0.8,0.0004095344,0.00000004095344,40.95344
1579752748,2020-01-23 04:12:28,32.5,1.1,0.0005245351,0.000000052453508,52.453506
1579752749,2020-01-23 04:12:29,32.5,0.8,0.0004095344,0.00000004095344,40.95344
1579752750,2020-01-23 04:12:30,32.5,0.8,0.0005245351,0.000000052453508,52.453506
1579752751,2020-01-23 04:12:31,32.7,0.4,0.0005245351,0.000000052453508,52.453506
1579752752,2020-01-23 04:12:32,32.7,0.8,0.0004095344,0.00000004095344,40.95344
1579752753,2020-01-23 04:12:33,32.6,1.1,0.0004095344,0.00000004095344,40.95344
1579752754,2020-01-23 04:12:34,32.9,0.8,0.0005245351,0.000000052453508,52.453506
1579752755,2020-01-23 04:12:35,32.9,0.8,0.0005245351,0.000000052453508,52.453506
1579752756,2020-01-23 04:12:36,32.9,0.8,0.0005245351,0.000000052453508,52.453506
1579752757,2020-01-23 04:12:37,32.5,0.4,0.0005245351,0.000000052453508,52.453506
1579752758,2020-01-23 04:12:38,32.5,1.1,0.0005245351,0.000000052453508,52.453506
1579752759,2020-01-23 04:12:39,32.4,1.1,0.0005245351,0.000000052453508,52.453506
1579752760,2020-01-23 04:12:40,32.5,0.8,0.0005245351,0.000000052453508,52.453506
1579752761,2020-01-23 04:12:41,32.5,0.4,0.0005245351,0.000000052453508,52.453506
1579752762,2020-01-23 04:12:42,32.5,0.4,0.0005245351,0.000000052453508,52.453506
1579752763,2020-01-23 04:12:43,32.4,0.4,0.00046681336,0.000000046681336,46.681335
1579752764,2020-01-23 04:12:44,32.4,0.4,0.0005245351,0.000000052453508,52.453506
1579752765,2020-01-23 04:12:45,32.4,0.8,0.0005245351,0.000000052453508,52.453506
1579752766,2020-01-23 04:12:46,32.5,1.3,0.0005245351,0.000000052453508,52.453506
1579752767,2020-01-23 04:12:47,32.5,0.4,0.0005245351,0.000000052453508,52.453506
